CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,,,NAT_TOTAL,20200816,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,,,,,2.00,1,,1.00,,1.00,,,,,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,23558,421,0.00,37.04,37.04,37.04,37.04,37.04,37.04,37.04,37.04,31.77,31.77,31.77,31.77,31.77,31.77,31.77,31.77,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200817,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,,,,,2.00,1,,1.00,,1.00,,,,,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,23773,438,0.00,37.04,37.04,37.04,37.04,37.04,37.04,37.04,37.04,31.77,31.77,31.77,31.77,31.77,31.77,31.77,31.77,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200818,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,,,,,2.00,1,,1.00,,1.00,,,,,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,23989,450,0.00,37.04,37.04,37.04,37.04,37.04,37.04,37.04,37.04,31.77,31.77,31.77,31.77,31.77,31.77,31.77,31.77,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200819,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,,,,,2.00,1,,1.00,,1.00,,,,,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,24236,463,0.00,37.04,37.04,37.04,37.04,37.04,37.04,37.04,37.04,31.77,31.77,31.77,31.77,31.77,31.77,31.77,31.77,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200820,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,,,,,2.00,1,,1.00,,1.00,,,,,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,"According to the CDNA national guidelines for the prevention, control and public health management of COVID-19 outbreaks in residential care facilities in Australia (published by the Department of Health of the Australia Government on 13 Mar 2020, updated on 29 July 2020), it sets out restrictions on visitors and communal activities. It suggests that during a COVID-19 outbreak visitor access into and within the facility should be limited. Details include:    Facilities should implement the following:  -	suspend all group activities, particularly those that involve visitors (e.g. musicians).  -	postpone visits from non-essential external providers (e.g. hairdressers)  -	ask regular visitors and families of residents of the COVID-19 outbreak to only visit for essential reasons. Discourage visits by young children as they are generally unable to comply with standard precautions and PPE requirements. Record the name and phone number of visitors on a register. Screen any visitors for respiratory illness.  -	instruct visitors to          - wear PPE as directed by staff          - enter and leave the facility directly without spending time in communal areas          - perform good hand hygiene before entering and after leaving the resident’s room and the facility.    Additionally, visitors must be asked about symptoms and be instructed not to enter the RCF until any symptoms have resolved. In terms of isolation, a resident with relevant symptoms should be placed in a single room with their own ensuite facilities, if possible, while waiting for a diagnosis. Where possible, residents requiring droplet precautions should be restricted to their room. Residents may attend urgent medical or procedural appointments but should wear a surgical mask if tolerated. Staff escorting residents should wear a surgical mask, gowns, eye protection and gloves in addition to observing hand hygiene    The Guide to the Establishment of an Aged Care Health Emergency Response Operations Centre (published on 20 Aug 2020) is intended to operate alongside the CDNA national guidelines for the prevention, control and public health management of COVID-19 outbreaks in residential care facilities in Australia. It sets out that restricted people movement across facilities/suburbs/borders etc.    This represents a level 2G policy.    Archived link:  https://web.archive.org/web/20200923100917/https://www.health.gov.au/resources/publications/cdna-national-guidelines-for-the-prevention-control-and-public-health-management-of-covid-19-outbreaks-in-residential-care-facilities-in-australia    https://web.archive.org/web/20201103023506/https://www.health.gov.au/sites/default/files/documents/2020/07/cdna-national-guidelines-for-the-prevention-control-and-public-health-management-of-covid-19-outbreaks-in-residential-care-facilities-in-australia.pdf    https://web.archive.org/web/20210330035524/https://www.health.gov.au/resources/publications/guide-to-the-establishment-of-an-aged-care-health-emergency-response-operations-centre    https://web.archive.org/web/20210403145049/https://www.health.gov.au/sites/default/files/documents/2020/08/guide-to-the-establishment-of-an-aged-care-health-emergency-response-operations-centre-guide-to-the-establishment-of-an-aged-care-health-emergency-response-operations-centre.pdf",,,,,,,,,,,,,,,,,24407,472,0.00,37.04,37.04,37.04,37.04,37.04,37.04,37.04,37.04,31.77,31.77,31.77,31.77,31.77,31.77,31.77,31.77,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200821,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,,,,,2.00,1,,1.00,,1.00,,,,,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,24602,485,0.00,37.04,37.04,37.04,37.04,37.04,37.04,37.04,37.04,31.77,31.77,31.77,31.77,31.77,31.77,31.77,31.77,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200822,1.00,1,,,,,1.00,1,"As of 22 August 2020, there continues to be no national measures on school closures across Australia. On 17 April 2020, the Australian Government released a statement advising that physical distancing and increased hygiene were recommended, but no strict measures.  Archived weblink:  https://web.archive.org/web/20210712060853/https://www.health.gov.au/news/australian-health-protection-principal-committee-ahppc-advice-on-reducing-the-potential-risk-of-covid-19-transmission-in-schools  ",1.00,1,,,,,1.00,1,"As of 22 August 2020, there continues to be no national measures on workplaces across Australia. This continues from 17 July 2020, when the Australian Government announced that business restrictions and measures were to be implemented by the states and territories.  Archived weblink:  https://web.archive.org/web/20200910011254/https://business.gov.au/risk-management/emergency-management/coronavirus-information-and-support-for-business/restrictions-on-non-essential-services  ",1.00,1,,,,,1.00,1,"As of 22 August 2020, the Australian Government continues to recommend not attending mass gatherings or large public events across Australia, after releasing the announcement on 5 June 2020.  Archived weblink:  https://web.archive.org/web/20220117232412/https://www.health.gov.au/news/australian-health-protection-principal-committee-ahppc-statement-on-large-gatherings-and-the-need-for-continued-caution  ",0.00,,,,,,0.00,,"As of 22 August 2020, the Australian Government continues to have no restrictions on gatherings across Australia. This continues from 26 June 2020, when the government recommended practicing physical distancing and increased hygiene, but said restrictions would differ across states and territories.  Archived weblink:  https://web.archive.org/web/20200929025846/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/how-to-protect-yourself-and-others-from-coronavirus-covid-19/limits-on-public-gatherings-for-coronavirus-covid-19",0.00,,,,,,0.00,,"As of 22 August 2020, there continues to be no national measures on public transport across Australia. This continues from 29 May 2020, when the Australian Government released a document on public transport operations, outlining that masks were not recommended, and states and territories were to determine transport restrictions.    Archived weblink:  https://web.archive.org/web/20220118042123/https://www.infrastructure.gov.au/sites/default/files/migrated/transport/files/COVID19_public_transport_principles_29052020.pdf    ",0.00,,,,,,0.00,,"As of 22 August 2020, there continues to be no national stay at home requirements in Australia, after the Australian Government announced that lockdowns and similar restrictions were managed by the states and territories.  Archived weblink:  https://web.archive.org/web/20211223121008/https://www.health.gov.au/health-alerts/covid-19/restrictions-and-lockdowns  ",0.00,,,,,,0.00,,"As of 22 August 2020, there continues to be no national restrictions on internal movement across Australia, after the Australian Government announced that states and territories were responsible for applying their own travel restrictions.  Archived weblink:  https://web.archive.org/web/20211226155646/https://www.health.gov.au/health-alerts/covid-19/domestic-travel  ",4.00,,,4.00,"As of 22 August 2020, Australia's international border remains closed, after the Australian Government closed the border to all but non-citizens and non-residents on 20 March 2020.  Archived weblink:  https://web.archive.org/web/20210416125022/https://www.homeaffairs.gov.au/foi/files/2020/fa-200700310-document-released.PDF    ",2.00,0,"As of 22 August 2020, the Australian Government continues to provide income support (>50% median income) to formal workers across Australia. The government's JobKeeper payment scheme allowed individuals to receive 1500 AUD per fortnight (equivalent to 750 AUD per week) if they could not work due to COVID-19 (link 1). As the median income is 1209 AUD per week (link 2), JobKeeper represents more than 50% of the median income.  Archived weblink:  1. https://web.archive.org/web/20220403044030/https://treasury.gov.au/coronavirus/jobkeeper  2. https://web.archive.org/web/20220331122605/https://www.abs.gov.au/statistics/labour/earnings-and-working-conditions/employee-earnings-and-hours-australia/may-2021  ",0.00,"As of 22 August 2020, there continues to be no national debt/contract relief across Australia. This continues from 25 May 2020, when the Australian Government's Treasury released a compilation of all economic packages for COVID-19, of which none included debt/contract relief.  Archived weblink:  https://web.archive.org/web/20200923222012/https://treasury.gov.au/sites/default/files/2020-05/Overview-Economic_Response_to_the_Coronavirus_3.pdf  ",,,,,2.00,1,"As of 22 August 2020, there continues to be a coordinated public campaign for COVID-19 across Australia, indicated by the Australian Government's frequent, consistent COVID-19 updates on the Australian Health website.  Archived weblink:  https://web.archive.org/web/20211223065414/https://www.health.gov.au/health-alerts/covid-19  ",0.00,"As of 22 August 2020, there continues to be no national testing policy in Australia. While the federal government recommends seeking medical advice on getting tested if you are display flu-like symptoms, the states and territories are responsible for specific testing policies.  Archived weblink:  https://web.archive.org/web/20211114013408/https://www.health.gov.au/sites/default/files/documents/2020/08/testing-for-covid-19.pdf  ",0.00,"As of 22 August 2020, there continues to be no national contact tracing for COVID-19, as the Australian Government announced that states and territories were responsible for contact tracing. The federal government released a contact tracing app, COVIDSafe, but this was voluntary (so the effectiveness is debated), and any useful data was transferred to state and territory health officials to use for their contact tracing.  Archived weblink:  https://web.archive.org/web/20200930235641/https://www.health.gov.au/resources/apps-and-tools/covidsafe-app  ",,,,,0.00,,,,,,0.00,,"As of 22 August 2020, there continues to be no nationwide mask policy in Australia, after the Australian Government announced on 30 July 2020 that mask policies differed across states and territories. Thus, mask policies are determined by the states and territories.  Archived weblink:  https://web.archive.org/web/20200922093940/https://www.health.gov.au/news/should-i-wear-a-face-mask-in-public-0  ",0.00,,"As of 22 August 2020, there continues to be no availability of COVID-19 vaccines in Australia, as the Australian Government commenced the vaccine roll-out on 22 February 2021.  Archived weblink:  https://web.archive.org/web/20210218072330/https://www.health.gov.au/news/covid-19-vaccine-rollout-on-track-to-begin-22-february  ",0.00,,,,,,0.00,,"As of 22 August 2020, there continues to be no nationwide policy on the protection of elderly people in Australia. This continues from 26 August 2020, when the Australian Government compiled aged care responses, which differed across states and territories (indicating that states and territories, not the federal government, determine policies regarding protection of elderly people).  Archived weblink:  https://web.archive.org/web/20211122235209/https://www.health.gov.au/news/newsletters/protecting-older-australians-covid-19-update-26-august-2020  ",,,,,,,,,,,,,,,,,24811,502,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200823,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,24915,517,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200824,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,25053,525,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200825,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,25204,549,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200826,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,25322,572,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200827,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,25448,583,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200828,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,25547,600,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200829,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,25670,611,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200830,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,2.00,0,,0.00,,,,,,2.00,1,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,25746,652,0.00,35.19,35.19,35.19,35.19,35.19,35.19,35.19,35.19,24.48,24.48,24.48,24.48,24.48,24.48,24.48,24.48,22.62,22.62,22.62,22.62,22.62,22.62,22.62,22.62,37.50,37.50
Australia,AUS,,,NAT_TOTAL,20200831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25819,657,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,,,NAT_TOTAL,20200901,0.00,,,,,,0.00,,"As of 1 September 2020, there continues to be no national measures on school closures across Australia. On 17 April 2020, the Australian Government released a statement advising that physical distancing and increased hygiene were recommended, but no strict measures.  Archived weblink:  https://web.archive.org/web/20210712060853/https://www.health.gov.au/news/australian-health-protection-principal-committee-ahppc-advice-on-reducing-the-potential-risk-of-covid-19-transmission-in-schools",0.00,,,,,,0.00,,"As of 1 September 2020, there continues to be no national measures on workplaces across Australia. This continues from 17 July 2020, when the Australian Government announced that business restrictions and measures were to be implemented by the states and territories.  Archived weblink:  https://web.archive.org/web/20200910011254/https://business.gov.au/risk-management/emergency-management/coronavirus-information-and-support-for-business/restrictions-on-non-essential-services",1.00,1,,,,,1.00,1,"As of 1 September 2020, the Australian Government continues to recommend not attending mass gatherings or large public events across Australia, after releasing the announcement on 5 June 2020.  Archived weblink:  https://web.archive.org/web/20220117232412/https://www.health.gov.au/news/australian-health-protection-principal-committee-ahppc-statement-on-large-gatherings-and-the-need-for-continued-caution ",0.00,,,,,,0.00,,"As of 1 September 2020, the Australian Government continues to have no restrictions on gatherings across Australia. This continues from 26 June 2020, when the government recommended practicing physical distancing and increased hygiene, but said restrictions would differ across states and territories.  Archived weblink:  https://web.archive.org/web/20200929025846/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/how-to-protect-yourself-and-others-from-coronavirus-covid-19/limits-on-public-gatherings-for-coronavirus-covid-19",0.00,,,,,,0.00,,"As of 1 September 2020, there continues to be no national measures on public transport across Australia. This continues from 29 May 2020, when the Australian Government released a document on public transport operations, outlining that masks were not recommended, and states and territories were to determine transport restrictions.    Archived weblink:  https://web.archive.org/web/20220118042123/https://www.infrastructure.gov.au/sites/default/files/migrated/transport/files/COVID19_public_transport_principles_29052020.pdf",0.00,,,,,,0.00,,"As of 1 September 2020, there continues to be no national stay at home requirements in Australia, after the Australian Government announced that lockdowns and similar restrictions were managed by the states and territories.  Archived weblink:  https://web.archive.org/web/20211223121008/https://www.health.gov.au/health-alerts/covid-19/restrictions-and-lockdowns",0.00,,,,,,0.00,,"As of 1 September 2020, there continues to be no national restrictions on internal movement across Australia, after the Australian Government announced that states and territories were responsible for applying their own travel restrictions.  Archived weblink:  https://web.archive.org/web/20211226155646/https://www.health.gov.au/health-alerts/covid-19/domestic-travel",4.00,,,4.00,"As of 1 September 2020, Australia's international border remains closed, after the Australian Government closed the border to all but non-citizens and non-residents on 20 March 2020.  Archived weblink:  https://web.archive.org/web/20210416125022/https://www.homeaffairs.gov.au/foi/files/2020/fa-200700310-document-released.PDF",2.00,0,"As of 1 September 2020, the Australian Government continues to provide income support (>50% median income) to formal workers across Australia. The government's JobKeeper payment scheme allowed individuals to receive 1500 AUD per fortnight (equivalent to 750 AUD per week) if they could not work due to COVID-19 (link 1). As the median income is 1209 AUD per week (link 2), JobKeeper represents more than 50% of the median income.  Archived weblink:  1. https://web.archive.org/web/20220403044030/https://treasury.gov.au/coronavirus/jobkeeper  2. https://web.archive.org/web/20220331122605/https://www.abs.gov.au/statistics/labour/earnings-and-working-conditions/employee-earnings-and-hours-australia/may-2021",0.00,"As of 1 September 2020, there continues to be no national debt/contract relief across Australia. This continues from 25 May 2020, when the Australian Government's Treasury released a compilation of all economic packages for COVID-19, of which none included debt/contract relief.  Archived weblink:  https://web.archive.org/web/20200923222012/https://treasury.gov.au/sites/default/files/2020-05/Overview-Economic_Response_to_the_Coronavirus_3.pdf",,,,,2.00,1,"As of 1 September 2020, there continues to be a coordinated public campaign for COVID-19 across Australia, indicated by the Australian Government's frequent, consistent COVID-19 updates on the Australian Health website.  Archived weblink:  https://web.archive.org/web/20211223065414/https://www.health.gov.au/health-alerts/covid-19",0.00,"As of 1 September 2020, there continues to be no national testing policy in Australia. While the federal government recommends seeking medical advice on getting tested if you are display flu-like symptoms, the states and territories are responsible for specific testing policies.  Archived weblink:  https://web.archive.org/web/20211114013408/https://www.health.gov.au/sites/default/files/documents/2020/08/testing-for-covid-19.pdf",0.00,"As of 1 September 2020, there continues to be no national contact tracing for COVID-19, as the Australian Government announced that states and territories were responsible for contact tracing. The federal government released a contact tracing app, COVIDSafe, but this was voluntary (so the effectiveness is debated), and any useful data was transferred to state and territory health officials to use for their contact tracing.  Archived weblink:  https://web.archive.org/web/20200930235641/https://www.health.gov.au/resources/apps-and-tools/covidsafe-app",,,,,0.00,,,,,,0.00,,"As of 1 September 2020, there continues to be no nationwide mask policy in Australia, after the Australian Government announced on 30 July 2020 that mask policies differed across states and territories. Thus, mask policies are determined by the states and territories.  Archived weblink:  https://web.archive.org/web/20200922093940/https://www.health.gov.au/news/should-i-wear-a-face-mask-in-public-0",0.00,,"As of 1 September 2020, there continues to be no availability of COVID-19 vaccines in Australia, as the Australian Government commenced the vaccine roll-out on 22 February 2021.  Archived weblink:  https://web.archive.org/web/20210218072330/https://www.health.gov.au/news/covid-19-vaccine-rollout-on-track-to-begin-22-february",0.00,,,,,,0.00,,"As of 1 September 2020, there continues to be no nationwide policy on the protection of elderly people in Australia. This continues from 26 August 2020, when the Australian Government compiled aged care responses, which differed across states and territories (indicating that states and territories, not the federal government, determine policies regarding protection of elderly people).  Archived weblink:  https://web.archive.org/web/20211122235209/https://www.health.gov.au/news/newsletters/protecting-older-australians-covid-19-update-26-august-2020",,,,,,,,,,,,,,,,,25923,663,0.00,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,37.50,37.50
